MEI,METHODE ELECTRONICS INC,Equity,0.21,40.9,1603135.00,"65,568,221.50","65,568,221.50",Information Technology,2583297,US5915202007,New York Stock Exchange Inc.
NSP,INSPERITY INC,Equity,0.21,80.3,816378.00,"65,555,153.40","65,555,153.40",Industrials,2007281,US45778Q1076,New York Stock Exchange Inc.
HMSY,HMS HOLDINGS CORP,Equity,0.21,17.72,3685411.00,"65,305,482.92","65,305,482.92",Health Care,2418043,US40425J1016,NASDAQ
FFBC,FIRST FINANCIAL BANCORP,Equity,0.21,23.95,2710663.00,"64,920,378.85","64,920,378.85",Financials,2352806,US3202091092,NASDAQ
FELE,FRANKLIN ELECTRIC INC,Equity,0.21,38.55,1663402.00,"64,124,147.10","64,124,147.10",Industrials,2350383,US3535141028,NASDAQ
OSIS,OSI SYSTEMS INC,Equity,0.21,83.06,770657.00,"64,010,770.42","64,010,770.42",Information Technology,2111579,US6710441055,NASDAQ
UVV,UNIVERSAL CORP,Equity,0.21,57.2,1110856.00,"63,540,963.20","63,540,963.20",Consumer Staples,2923804,US9134561094,New York Stock Exchange Inc.
BANR,BANNER CORP,Equity,0.21,55.12,1146423.00,"63,190,835.76","63,190,835.76",Financials,2346003,US06652V2088,NASDAQ
FN,FABRINET,Equity,0.21,38.84,1626013.00,"63,154,344.92","63,154,344.92",Information Technology,B4JSZL8,KYG3323L1005,New York Stock Exchange Inc.
AMED,AMEDISYS INC,Equity,0.21,52.24,1207662.00,"63,088,262.88","63,088,262.88",Health Care,2024332,US0234361089,NASDAQ
HMN,HORACE MANN EDUCATORS CORP,Equity,0.2,35.15,1776597.00,"62,447,384.55","62,447,384.55",Financials,2437112,US4403271046,New York Stock Exchange Inc.
ATU,ACTUANT CORP CLASS A,Equity,0.2,24.05,2596408.00,"62,443,612.40","62,443,612.40",Industrials,2716792,US00508X2036,New York Stock Exchange Inc.
RMBS,RAMBUS INC,Equity,0.2,12.97,4812681.00,"62,420,472.57","62,420,472.57",Information Technology,2721967,US7509171069,NASDAQ
NBTB,NBT BANCORP INC,Equity,0.2,32.83,1900897.00,"62,406,448.51","62,406,448.51",Financials,2626459,US6287781024,NASDAQ
ADC,AGREE REALTY REIT CORP,Equity,0.2,50.12,1240239.00,"62,160,778.68","62,160,778.68",Real Estate,2062161,US0084921008,New York Stock Exchange Inc.
NSIT,INSIGHT ENTERPRISES INC,Equity,0.2,40.08,1546512.00,"61,984,200.96","61,984,200.96",Information Technology,2475060,US45765U1034,NASDAQ
SAIA,SAIA INC,Equity,0.2,56.55,1095286.00,"61,938,423.30","61,938,423.30",Industrials,2982399,US78709Y1055,NASDAQ
FLOW,SPX FLOW INC,Equity,0.2,33.47,1842837.00,"61,679,754.39","61,679,754.39",Industrials,BYMN2T7,US78469X1072,New York Stock Exchange Inc.
QLYS,QUALYS INC,Equity,0.2,47.5,1289831.00,"61,266,972.50","61,266,972.50",Information Technology,B7XJTN8,US74758T3032,NASDAQ
ESE,ESCO TECHNOLOGIES INC,Equity,0.2,54.45,1123823.00,"61,192,162.35","61,192,162.35",Industrials,2321583,US2963151046,New York Stock Exchange Inc.
FCN,FTI CONSULTING INC,Equity,0.2,33.91,1794354.00,"60,846,544.14","60,846,544.14",Industrials,2351449,US3029411093,New York Stock Exchange Inc.
CTRE,CARETRUST REIT INC,Equity,0.2,19.29,3145928.00,"60,684,951.12","60,684,951.12",Real Estate,BMP8TL6,US14174T1079,NASDAQ
FOXF,FOX FACTORY HOLDING CORP,Equity,0.2,40,1494326.00,"59,773,040.00","59,773,040.00",Consumer Discretionary,BCRY5K3,US35138V1026,NASDAQ
WD,WALKER & DUNLOP INC,Equity,0.2,48.19,1237448.00,"59,632,619.12","59,632,619.12",Financials,B4TZV44,US93148P1021,New York Stock Exchange Inc.
HSC,HARSCO CORP,Equity,0.2,17.1,3485227.00,"59,597,381.70","59,597,381.70",Industrials,2412700,US4158641070,New York Stock Exchange Inc.
EIG,EMPLOYERS HOLDINGS INC,Equity,0.19,42.15,1412696.00,"59,545,136.40","59,545,136.40",Financials,B1Q1RR9,US2922181043,New York Stock Exchange Inc.
HF,HFF INC CLASS A,Equity,0.19,38.13,1553661.00,"59,241,093.93","59,241,093.93",Real Estate,B1Q1RT1,US40418F1084,New York Stock Exchange Inc.
WABC,WESTAMERICA BANCORPORATION,Equity,0.19,51.55,1147672.00,"59,162,491.60","59,162,491.60",Financials,2950374,US9570901036,NASDAQ
XPER,XPERI CORP,Equity,0.19,27.25,2170704.00,"59,151,684.00","59,151,684.00",Information Technology,BYXQNK3,US98421B1008,NASDAQ
CBL,CBL AND ASSOCIATES PROPERTIES REIT,Equity,0.19,8,7387879.00,"59,103,032.00","59,103,032.00",Real Estate,2167475,US1248301004,New York Stock Exchange Inc.
GIMO,GIGAMON INC,Equity,0.19,42.95,1372330.00,"58,941,573.50","58,941,573.50",Information Technology,BBCRDW8,US37518B1026,New York Stock Exchange Inc.
BOBE,BOB EVANS FARMS INC,Equity,0.19,68.78,856706.00,"58,924,238.68","58,924,238.68",Consumer Discretionary,2107750,US0967611015,NASDAQ
BMI,BADGER METER INC,Equity,0.19,45.9,1279363.00,"58,722,761.70","58,722,761.70",Information Technology,2069128,US0565251081,New York Stock Exchange Inc.
IOSP,INNOSPEC INC,Equity,0.19,55.5,1057815.00,"58,708,732.50","58,708,732.50",Materials,2245597,US45768S1050,NASDAQ
KLIC,KULICKE AND SOFFA INDUSTRIES INC,Equity,0.19,19.03,3071196.00,"58,444,859.88","58,444,859.88",Information Technology,2498001,US5012421013,NASDAQ
PRAA,PRA GROUP INC,Equity,0.19,28.9,2022046.00,"58,437,129.40","58,437,129.40",Financials,BSHZ3P9,US69354N1063,NASDAQ
MINI,MOBILE MINI INC,Equity,0.19,30.25,1928025.00,"58,322,756.25","58,322,756.25",Industrials,2548177,US60740F1057,NASDAQ
KAMN,KAMAN CORP,Equity,0.19,49.04,1186325.00,"58,177,378.00","58,177,378.00",Industrials,2483223,US4835481031,New York Stock Exchange Inc.
TIME,TIME INC,Equity,0.19,13.15,4368645.00,"57,447,681.75","57,447,681.75",Consumer Discretionary,BMM2870,US8872281048,New York Stock Exchange Inc.
CSGS,CSG SYSTEMS INTERNATIONAL INC,Equity,0.19,38.71,1479782.00,"57,282,361.22","57,282,361.22",Information Technology,2210885,US1263491094,NASDAQ
ELY,CALLAWAY GOLF,Equity,0.19,13.94,4102264.00,"57,185,560.16","57,185,560.16",Consumer Discretionary,2173933,US1311931042,New York Stock Exchange Inc.
NP,NEENAH PAPER INC,Equity,0.19,77.25,738621.00,"57,058,472.25","57,058,472.25",Materials,B03W0P7,US6400791090,New York Stock Exchange Inc.
TVTY,TIVITY HEALTH INC,Equity,0.19,39.2,1450965.00,"56,877,828.00","56,877,828.00",Health Care,BD8Q1B8,US88870R1023,NASDAQ
TGI,TRIUMPH GROUP INC,Equity,0.19,26.3,2148535.00,"56,506,470.50","56,506,470.50",Industrials,2893071,US8968181011,New York Stock Exchange Inc.
ITGR,INTEGER HOLDINGS CORP,Equity,0.18,45.95,1226125.00,"56,340,443.75","56,340,443.75",Health Care,BD06LM7,US45826H1095,New York Stock Exchange Inc.
EBS,EMERGENT BIOSOLUTIONS INC,Equity,0.18,37.33,1508818.00,"56,324,175.94","56,324,175.94",Health Care,B1HJLW5,US29089Q1058,New York Stock Exchange Inc.
AAON,AAON INC,Equity,0.18,32.6,1725200.00,"56,241,520.00","56,241,520.00",Industrials,2268130,US0003602069,NASDAQ
MDC,MDC HOLDINGS INC,Equity,0.18,31.25,1795224.00,"56,100,750.00","56,100,750.00",Consumer Discretionary,2561204,US5526761086,New York Stock Exchange Inc.
EGHT,8X8 INC,Equity,0.18,14.15,3941993.00,"55,779,200.95","55,779,200.95",Information Technology,2037170,US2829141009,NASDAQ
AZZ,AZZ INC,Equity,0.18,48.9,1136765.00,"55,587,808.50","55,587,808.50",Industrials,2067672,US0024741045,New York Stock Exchange Inc.
WNC,WABASH NATIONAL CORP,Equity,0.18,21.02,2643794.00,"55,572,549.88","55,572,549.88",Industrials,2932048,US9295661071,New York Stock Exchange Inc.
HUBG,HUB GROUP INC CLASS A,Equity,0.18,38.45,1440425.00,"55,384,341.25","55,384,341.25",Industrials,2407632,US4433201062,NASDAQ
STBA,S AND T BANCORP INC,Equity,0.18,35.94,1538778.00,"55,303,681.32","55,303,681.32",Financials,2781109,US7838591011,NASDAQ
FIX,COMFORT SYSTEMS USA INC,Equity,0.18,34.05,1615304.00,"55,001,101.20","55,001,101.20",Industrials,2036047,US1999081045,New York Stock Exchange Inc.
APOG,APOGEE ENTERPRISES INC,Equity,0.18,43.7,1253779.00,"54,790,142.30","54,790,142.30",Industrials,2046176,US0375981091,NASDAQ
NAVG,NAVIGATORS GROUP INC,Equity,0.18,55.8,981697.00,"54,778,692.60","54,778,692.60",Financials,2627850,US6389041020,NASDAQ
CORE,CORE MARK HOLDING INC,Equity,0.18,27.06,2024303.00,"54,777,639.18","54,777,639.18",Consumer Discretionary,B0637B2,US2186811046,NASDAQ
BPFH,BOSTON PRIVATE FINANCIAL HOLDINGS,Equity,0.18,14.7,3692404.00,"54,278,338.80","54,278,338.80",Financials,2081133,US1011191053,NASDAQ
EBIX,EBIX INC,Equity,0.18,57.7,939424.00,"54,204,764.80","54,204,764.80",Information Technology,2008400,US2787152063,NASDAQ
DSW,DSW INC CLASS A,Equity,0.18,18.53,2922148.00,"54,147,402.44","54,147,402.44",Consumer Discretionary,B0BV2V6,US23334L1026,New York Stock Exchange Inc.
CNMD,CONMED CORP,Equity,0.18,49.6,1086882.00,"53,909,347.20","53,909,347.20",Health Care,2216010,US2074101013,NASDAQ
AXL,AMERICAN AXLE AND MANUFACTURING HO,Equity,0.18,14.61,3671967.00,"53,647,437.87","53,647,437.87",Consumer Discretionary,2382416,US0240611030,New York Stock Exchange Inc.
TTMI,TTM TECHNOLOGIES INC,Equity,0.17,14.24,3751118.00,"53,415,920.32","53,415,920.32",Information Technology,2635659,US87305R1095,NASDAQ
SXI,STANDEX INTERNATIONAL CORP,Equity,0.17,95.45,557351.00,"53,199,152.95","53,199,152.95",Industrials,2840174,US8542311076,New York Stock Exchange Inc.
GBX,GREENBRIER INC,Equity,0.17,42.9,1237891.00,"53,105,523.90","53,105,523.90",Industrials,2387530,US3936571013,New York Stock Exchange Inc.
SCSS,SELECT COMFORT CORP,Equity,0.17,29.53,1793248.00,"52,954,613.44","52,954,613.44",Consumer Discretionary,2320892,US81616X1037,NASDAQ
GPI,GROUP AUTOMOTIVE INC,Equity,0.17,60.02,881059.00,"52,881,161.18","52,881,161.18",Consumer Discretionary,2121352,US3989051095,New York Stock Exchange Inc.
USCR,US CONCRETE INC,Equity,0.17,80.05,655491.00,"52,472,054.55","52,472,054.55",Materials,B4M8043,US90333L2016,NASDAQ
MSTR,MICROSTRATEGY INC CLASS A,Equity,0.17,129,406455.00,"52,432,695.00","52,432,695.00",Information Technology,2974329,US5949724083,NASDAQ
GIII,G III APPAREL GROUP LTD,Equity,0.17,27.5,1903652.00,"52,350,430.00","52,350,430.00",Consumer Discretionary,2369721,US36237H1014,NASDAQ
TILE,INTERFACE INC,Equity,0.17,19,2749446.00,"52,239,474.00","52,239,474.00",Industrials,B86V808,US4586653044,NASDAQ
GOV,GOVERNMENT PROPERTIES INCOME TRUST,Equity,0.17,18.55,2806516.00,"52,060,871.80","52,060,871.80",Real Estate,B4ZG8D9,US38376A1034,NASDAQ
PATK,PATRICK INDUSTRIES INC,Equity,0.17,74,698692.00,"51,703,208.00","51,703,208.00",Industrials,2673154,US7033431039,NASDAQ
CNSL,CONSOLIDATED COMMUNICATIONS HOLDIN,Equity,0.17,18.45,2801873.00,"51,694,556.85","51,694,556.85",Telecommunications,B07LSQ7,US2090341072,NASDAQ
JCP,JC PENNEY INC,Equity,0.17,3.87,13343602.00,"51,639,739.74","51,639,739.74",Consumer Discretionary,2680303,US7081601061,New York Stock Exchange Inc.
CATM,CARDTRONICS PLC CLASS A,Equity,0.17,25.98,1987097.00,"51,624,780.06","51,624,780.06",Information Technology,BYT1841,GB00BYT18414,NASDAQ
OSUR,ORASURE TECHNOLOGIES INC,Equity,0.17,20.41,2528642.00,"51,609,583.22","51,609,583.22",Health Care,2318790,US68554V1089,NASDAQ
SWM,SCHWEITZER MAUDUIT INTERNATIONAL I,Equity,0.17,37.93,1353452.00,"51,336,434.36","51,336,434.36",Materials,2782038,US8085411069,New York Stock Exchange Inc.
BCC,BOISE CASCADE,Equity,0.17,30,1700101.00,"51,003,030.00","51,003,030.00",Materials,B9BP4R1,US09739D1000,New York Stock Exchange Inc.
GNCMA,GENERAL COMMUNICATIONS INC CLASS A,Equity,0.17,43.13,1179093.00,"50,854,281.09","50,854,281.09",Telecommunications,2365019,US3693851095,NASDAQ
IBP,INSTALLED BUILDING PRODUCTS INC,Equity,0.17,57.7,880321.00,"50,794,521.70","50,794,521.70",Consumer Discretionary,BJSP4C9,US45780R1014,New York Stock Exchange Inc.
CAL,CALERES INC,Equity,0.17,26.98,1879835.00,"50,717,948.30","50,717,948.30",Consumer Discretionary,BWX4MD9,US1295001044,New York Stock Exchange Inc.
VSTO,VISTA OUTDOOR INC,Equity,0.17,20.5,2474086.00,"50,718,763.00","50,718,763.00",Consumer Discretionary,BVGC697,US9283771007,New York Stock Exchange Inc.
CENTA,CENTRAL GARDEN AND PET CLASS A,Equity,0.17,34.09,1478285.00,"50,394,735.65","50,394,735.65",Consumer Staples,B1P36Y6,US1535272058,NASDAQ
AIR,AAR CORP,Equity,0.16,36.06,1391821.00,"50,189,065.26","50,189,065.26",Industrials,2001119,US0003611052,New York Stock Exchange Inc.
LZB,LA-Z-BOY INC,Equity,0.16,23.85,2101440.00,"50,119,344.00","50,119,344.00",Consumer Discretionary,2508405,US5053361078,New York Stock Exchange Inc.
CVCO,CAVCO INDUSTRIES INC,Equity,0.16,134.55,371144.00,"49,937,425.20","49,937,425.20",Consumer Discretionary,2787022,US1495681074,NASDAQ
VREX,VAREX IMAGING CORP,Equity,0.16,30.53,1635696.00,"49,937,798.88","49,937,798.88",Health Care,BDQYWV1,US92214X1063,NASDAQ
AMWD,AMERICAN WOODMARK CORP,Equity,0.16,82.8,600774.00,"49,744,087.20","49,744,087.20",Industrials,2030674,US0305061097,NASDAQ
AAXN,AXON ENTERPRISE INC,Equity,0.16,21.71,2290698.00,"49,731,053.58","49,731,053.58",Industrials,BDT5S35,US05464C1018,NASDAQ
THRM,GENTHERM INC,Equity,0.16,31.15,1591010.00,"49,559,961.50","49,559,961.50",Consumer Discretionary,B8JFD24,US37253A1034,NASDAQ
ECOL,US ECOLOGY INC,Equity,0.16,51.4,959845.00,"49,336,033.00","49,336,033.00",Industrials,2772396,US91732J1025,NASDAQ
VVI,VIAD CORP,Equity,0.16,54.95,894505.00,"49,153,049.75","49,153,049.75",Industrials,B01KGF5,US92552R4065,New York Stock Exchange Inc.
MNTA,MOMENTA PHARMACEUTICALS INC,Equity,0.16,16.85,2912373.00,"49,073,485.05","49,073,485.05",Health Care,B018VB0,US60877T1007,NASDAQ
MXL,MAXLINEAR INC,Equity,0.16,21.6,2268832.00,"49,006,771.20","49,006,771.20",Information Technology,B3RDWC8,US57776J1007,New York Stock Exchange Inc.
FSS,FEDERAL SIGNAL CORP,Equity,0.16,18.69,2612303.00,"48,823,943.07","48,823,943.07",Industrials,2333986,US3138551086,New York Stock Exchange Inc.
MATX,MATSON INC,Equity,0.16,25.8,1889235.00,"48,742,263.00","48,742,263.00",Industrials,B8GNC91,US57686G1058,New York Stock Exchange Inc.
BEAT,BIOTELEMETRY INC,Equity,0.16,37.15,1309979.00,"48,665,719.85","48,665,719.85",Health Care,BCD7L64,US0906721065,NASDAQ
FCF,FIRST COMMONWEALTH FINANCIAL CORP,Equity,0.16,12.61,3854312.00,"48,602,874.32","48,602,874.32",Financials,2351546,US3198291078,New York Stock Exchange Inc.
BABY,NATUS MEDICAL INC,Equity,0.16,33.6,1436455.00,"48,264,888.00","48,264,888.00",Health Care,2771133,US6390501038,NASDAQ
BRKL,BROOKLINE BANCORP INC,Equity,0.16,14.35,3361815.00,"48,242,045.25","48,242,045.25",Financials,2967675,US11373M1071,NASDAQ
INVA,INNOVIVA INC,Equity,0.16,14.04,3432437.00,"48,191,415.48","48,191,415.48",Health Care,BDDXF67,US45781M1018,NASDAQ
CALM,CAL MAINE FOODS INC,Equity,0.16,36.45,1313835.00,"47,889,285.75","47,889,285.75",Consumer Staples,2158781,US1280302027,NASDAQ
PLUS,EPLUS,Equity,0.16,83.7,571839.00,"47,862,924.30","47,862,924.30",Information Technology,2597748,US2942681071,NASDAQ
BEL,BELMOND LTD CLASS A,Equity,0.16,12.75,3742365.00,"47,715,153.75","47,715,153.75",Consumer Discretionary,BNFZBM9,BMG1154H1079,New York Stock Exchange Inc.
RMAX,RE MAX HOLDINGS INC CLASS A,Equity,0.16,61.25,777576.00,"47,626,530.00","47,626,530.00",Real Estate,BF23JJ3,US75524W1080,New York Stock Exchange Inc.
TNC,TENNANT,Equity,0.16,60.95,779576.00,"47,515,157.20","47,515,157.20",Industrials,2883641,US8803451033,New York Stock Exchange Inc.
EPAY,BOTTOMLINE TECHNOLOGIES INC,Equity,0.15,30.31,1561018.00,"47,314,455.58","47,314,455.58",Information Technology,2389558,US1013881065,NASDAQ
SCHL,SCHOLASTIC CORP,Equity,0.15,39.43,1198982.00,"47,275,860.26","47,275,860.26",Consumer Discretionary,2779234,US8070661058,NASDAQ
CUB,CUBIC CORP,Equity,0.15,42.95,1100161.00,"47,251,914.95","47,251,914.95",Industrials,2239266,US2296691064,New York Stock Exchange Inc.
FSP,FRANKLIN STREET PROPERTIES REIT CO,Equity,0.15,9.97,4708325.00,"46,942,000.25","46,942,000.25",Real Estate,B02T2D1,US35471R1068,Nyse Mkt Llc
ADTN,ADTRAN INC,Equity,0.15,22.1,2121266.00,"46,879,978.60","46,879,978.60",Information Technology,2052924,US00738A1060,NASDAQ
LABL,MULTI COLOR CORP,Equity,0.15,79.8,584078.00,"46,609,424.40","46,609,424.40",Industrials,2609858,US6253831043,NASDAQ
DIOD,DIODES INC,Equity,0.15,28.14,1648990.00,"46,402,578.60","46,402,578.60",Information Technology,2270500,US2545431015,NASDAQ
OCLR,OCLARO INC,Equity,0.15,8.41,5454622.00,"45,873,371.02","45,873,371.02",Information Technology,B01W5C1,US67555N2062,NASDAQ
SYKE,SYKES ENTERPRISES INC,Equity,0.15,26.66,1717793.00,"45,796,361.38","45,796,361.38",Information Technology,2860536,US8712371033,NASDAQ
CVGW,CALAVO GROWERS INC,Equity,0.15,67.15,680347.00,"45,685,301.05","45,685,301.05",Consumer Staples,2859200,US1282461052,NASDAQ
ABAX,ABAXIS INC,Equity,0.15,46.22,987511.00,"45,642,758.42","45,642,758.42",Health Care,2011550,US0025671050,NASDAQ
LL,LUMBER LIQUIDATORS HOLDINGS INC,Equity,0.15,37.53,1214345.00,"45,574,367.85","45,574,367.85",Consumer Discretionary,B5KKQN9,US55003T1079,New York Stock Exchange Inc.
AAOI,APPLIED OPTOELECTRONICS INC,Equity,0.15,59.12,768985.00,"45,462,393.20","45,462,393.20",Information Technology,BDW0D09,US03823U1025,NASDAQ
WETF,WISDOMTREE INVESTMENTS INC,Equity,0.15,9.17,4950387.00,"45,395,048.79","45,395,048.79",Financials,2476513,US97717P1049,NASDAQ
FBP,FIRST BANCORP,Equity,0.15,5.68,7986331.00,"45,362,360.08","45,362,360.08",Financials,2296926,PR3186727065,New York Stock Exchange Inc.
MANT,MANTECH INTERNATIONAL CORP CLASS A,Equity,0.15,40.22,1124526.00,"45,228,435.72","45,228,435.72",Information Technology,2825308,US5645631046,NASDAQ
RPT,RAMCO-GERSHENSON PROPERTIES TRUST,Equity,0.15,13.15,3438837.00,"45,220,706.55","45,220,706.55",Real Estate,2722777,US7514522025,New York Stock Exchange Inc.
KRA,KRATON CORP,Equity,0.15,32.83,1375038.00,"45,142,497.54","45,142,497.54",Materials,B547X79,US50077C1062,New York Stock Exchange Inc.
GTLS,CHART INDUSTRIES INC,Equity,0.15,33.74,1334190.00,"45,015,570.60","45,015,570.60",Industrials,B19HNF4,US16115Q3083,NASDAQ
SPSC,SPS COMMERCE INC,Equity,0.15,60.92,737147.00,"44,906,995.24","44,906,995.24",Information Technology,B57VWJ3,US78463M1071,NASDAQ
CRZO,CARRIZO OIL AND GAS INC,Equity,0.15,13.44,3336606.00,"44,843,984.64","44,843,984.64",Energy,2092801,US1445771033,NASDAQ
ABG,ASBURY AUTOMOTIVE GROUP INC.,Equity,0.15,53.85,831962.00,"44,801,153.70","44,801,153.70",Consumer Discretionary,2855855,US0434361046,New York Stock Exchange Inc.
WDR,WADDELL AND REED FINANCIAL INC CLA,Equity,0.15,18.61,2406423.00,"44,783,532.03","44,783,532.03",Financials,2156503,US9300591008,New York Stock Exchange Inc.
SMCI,SUPER MICRO COMPUTER INC,Equity,0.15,26.63,1678390.00,"44,687,133.75","44,687,133.75",Information Technology,B1VQR35,US86800U1043,NASDAQ
SPXC,SPX CORP,Equity,0.15,24.1,1847228.00,"44,518,194.80","44,518,194.80",Industrials,2787185,US7846351044,New York Stock Exchange Inc.
SSP,EW SCRIPPS CLASS A,Equity,0.14,17.88,2460467.00,"43,993,149.96","43,993,149.96",Consumer Discretionary,2862532,US8110544025,New York Stock Exchange Inc.
AMSF,AMERISAFE INC,Equity,0.14,53.8,817116.00,"43,960,840.80","43,960,840.80",Financials,B0PPHS6,US03071H1005,NASDAQ
SCSC,SCANSOURCE INC,Equity,0.14,39.25,1116435.00,"43,820,073.75","43,820,073.75",Information Technology,2767756,US8060371072,NASDAQ
COKE,COCA COLA BOTTLING,Equity,0.14,213.59,204890.00,"43,762,455.10","43,762,455.10",Consumer Staples,2206721,US1910981026,NASDAQ
EGOV,NIC INC,Equity,0.14,16.35,2663328.00,"43,545,412.80","43,545,412.80",Information Technology,2438126,US62914B1008,NASDAQ
CHCO,CITY HOLDING,Equity,0.14,63.33,687080.00,"43,512,776.40","43,512,776.40",Financials,2161778,US1778351056,NASDAQ
RAVN,RAVEN INDUSTRIES INC,Equity,0.14,28,1552477.00,"43,469,356.00","43,469,356.00",Industrials,2725851,US7542121089,NASDAQ
VRTU,VIRTUSA CORP,Equity,0.14,36.32,1193054.00,"43,331,721.28","43,331,721.28",Information Technology,B1YWRN0,US92827P1021,NASDAQ
CHS,CHICOS FAS INC,Equity,0.14,7.68,5633160.00,"43,262,668.80","43,262,668.80",Consumer Discretionary,2196781,US1686151028,New York Stock Exchange Inc.
ENSG,ENSIGN GROUP INC,Equity,0.14,20.54,2103285.00,"43,201,473.90","43,201,473.90",Health Care,B1YWPP8,US29358P1012,NASDAQ
AVAV,AEROVIRONMENT INC,Equity,0.14,49.02,880974.00,"43,185,345.48","43,185,345.48",Industrials,B1P5YY8,US0080731088,NASDAQ
PKY,PARKWAY INC,Equity,0.14,22.96,1878534.00,"43,131,140.64","43,131,140.64",Real Estate,BDCVWT4,US70156Q1076,New York Stock Exchange Inc.
IPCC,INFINITY PROPERTY AND CASUALTY COR,Equity,0.14,88.45,486827.00,"43,059,848.15","43,059,848.15",Financials,2313739,US45665Q1031,NASDAQ
SONC,SONIC CORP,Equity,0.14,23.41,1839114.00,"43,053,658.74","43,053,658.74",Consumer Discretionary,2821113,US8354511052,NASDAQ
GCI,GANNETT INC,Equity,0.14,8.49,5025996.00,"42,670,706.04","42,670,706.04",Consumer Discretionary,BZ0P429,US36473H1041,New York Stock Exchange Inc.
ASIX,ADVANSIX INC,Equity,0.14,31.93,1333518.00,"42,579,229.74","42,579,229.74",Materials,BYMMZL7,US00773T1016,New York Stock Exchange Inc.
ACOR,ACORDA THERAPEUTICS INC,Equity,0.14,20.8,2030749.00,"42,239,579.20","42,239,579.20",Health Care,2925844,US00484M1062,NASDAQ
NSA,NATIONAL STORAGE AFFILIATES TRUST,Equity,0.14,22.32,1892005.00,"42,229,551.60","42,229,551.60",Real Estate,BWWCK85,US6378701063,New York Stock Exchange Inc.
LHCG,LHC GROUP INC,Equity,0.14,65.25,644455.00,"42,050,688.75","42,050,688.75",Health Care,B06DT50,US50187A1079,NASDAQ
WGO,WINNEBAGO INDUSTRIES INC,Equity,0.14,36.15,1159286.00,"41,908,188.90","41,908,188.90",Consumer Discretionary,2972721,US9746371007,New York Stock Exchange Inc.
UHT,UNIVERSAL HEALTH REALTY INCOME TRU,Equity,0.14,75.71,550007.00,"41,641,029.97","41,641,029.97",Real Estate,2927497,US91359E1055,New York Stock Exchange Inc.
CENX,CENTURY ALUMINUM,Equity,0.14,19.52,2121433.00,"41,410,372.16","41,410,372.16",Materials,2186254,US1564311082,NASDAQ
HTLD,HEARTLAND EXPRESS INC,Equity,0.14,22.17,1866342.00,"41,376,802.14","41,376,802.14",Industrials,2414018,US4223471040,NASDAQ
TMP,TOMPKINS FINANCIAL CORP,Equity,0.14,75.92,544307.00,"41,323,787.44","41,323,787.44",Financials,2888613,US8901101092,Nyse Mkt Llc
GES,GUESS INC,Equity,0.13,15.58,2637914.00,"41,098,700.12","41,098,700.12",Consumer Discretionary,2387109,US4016171054,New York Stock Exchange Inc.
ASTE,ASTEC INDUSTRIES INC,Equity,0.13,49.68,826580.00,"41,064,494.40","41,064,494.40",Industrials,2060370,US0462241011,NASDAQ
SPTN,SPARTANNASH,Equity,0.13,24.64,1665067.00,"41,027,250.88","41,027,250.88",Consumer Staples,BN40158,US8472151005,NASDAQ
WING,WINGSTOP INC,Equity,0.13,32.41,1265385.00,"41,011,127.85","41,011,127.85",Consumer Discretionary,BYYXHN4,US9741551033,NASDAQ
BANC,BANC OF CALIFORNIA INC,Equity,0.13,18.55,2209336.00,"40,983,182.80","40,983,182.80",Financials,BCD47X4,US05990K1060,New York Stock Exchange Inc.
LNN,LINDSAY CORP,Equity,0.13,86.57,468524.00,"40,560,122.68","40,560,122.68",Industrials,2516613,US5355551061,New York Stock Exchange Inc.
RH,RH,Equity,0.13,46.79,864089.00,"40,430,724.31","40,430,724.31",Consumer Discretionary,BYXR425,US74967X1037,New York Stock Exchange Inc.
PMC,PHARMERICA CORP,Equity,0.13,29.4,1365021.00,"40,131,617.40","40,131,617.40",Health Care,B23CN96,US71714F1049,New York Stock Exchange Inc.
IRDM,IRIDIUM COMMUNICATIONS INC,Equity,0.13,11.1,3595059.00,"39,905,154.90","39,905,154.90",Telecommunications,B2QH310,US46269C1027,NASDAQ
ROCK,GIBRALTAR INDUSTRIES INC,Equity,0.13,29.25,1354867.00,"39,629,859.75","39,629,859.75",Industrials,2369226,US3746891072,NASDAQ
BCOR,BLUCORA INC,Equity,0.13,22.8,1732802.00,"39,507,885.60","39,507,885.60",Information Technology,B8L2DV2,US0952291005,NASDAQ
BGG,BRIGGS AND STRATTON CORP,Equity,0.13,20.94,1885334.00,"39,478,893.96","39,478,893.96",Industrials,2156581,US1090431099,New York Stock Exchange Inc.
IPHS,INNOPHOS HOLDINGS INC,Equity,0.13,45.66,862071.00,"39,362,161.86","39,362,161.86",Materials,B1GHPN9,US45774N1081,NASDAQ
VECO,VEECO INSTRUMENTS INC,Equity,0.13,18.9,2079401.00,"39,300,678.90","39,300,678.90",Information Technology,2938422,US9224171002,NASDAQ
OFIX,ORTHOFIX INTERNATIONAL NV,Equity,0.13,49.21,798286.00,"39,283,654.06","39,283,654.06",Health Care,2644547,ANN6748L1027,NASDAQ
SBSI,SOUTHSIDE BANCSHARES INC,Equity,0.13,32.67,1200408.00,"39,217,329.36","39,217,329.36",Financials,2485876,US84470P1093,NASDAQ
CMO,CAPSTEAD MORTGAGE REIT CORP,Equity,0.13,9.67,4051015.00,"39,173,315.05","39,173,315.05",Financials,2771984,US14067E5069,New York Stock Exchange Inc.
